1581000000.000,-151.731,-10.791,22.404,156.358
1582000000.000,-151.807,-11.057,22.114,156.358
1583000000.000,-151.884,-11.324,21.824,156.359
1584000000.000,-151.960,-11.590,21.535,156.359
1585000000.000,-152.036,-11.856,21.245,156.360
1586000000.000,-152.112,-12.122,20.956,156.361
1587000000.000,-152.189,-12.387,20.667,156.362
1588000000.000,-152.265,-12.653,20.379,156.363
1589000000.000,-152.342,-12.918,20.090,156.364
1590000000.000,-152.418,-13.183,19.802,156.366
1591000000.000,-152.494,-13.448,19.514,156.367
1592000000.000,-152.571,-13.713,19.226,156.369
1593000000.000,-152.648,-13.977,18.938,156.371
1594000000.000,-152.724,-14.241,18.651,156.373
1595000000.000,-152.801,-14.505,18.364,156.375
1596000000.000,-152.878,-14.769,18.077,156.377
1597000000.000,-152.955,-15.033,17.790,156.379
1598000000.000,-153.032,-15.296,17.503,156.382
1599000000.000,-153.109,-15.559,17.217,156.385
1600000000.000,-153.186,-15.822,16.931,156.387
1601000000.000,-153.263,-16.085,16.645,156.390
1602000000.000,-153.340,-16.348,16.360,156.393
1603000000.000,-153.418,-16.610,16.074,156.396
1604000000.000,-153.495,-16.872,15.789,156.399
1605000000.000,-153.573,-17.133,15.504,156.402
1606000000.000,-153.650,-17.395,15.220,156.406
1607000000.000,-153.728,-17.656,14.936,156.409
1608000000.000,-153.806,-17.917,14.652,156.413
1609000000.000,-153.884,-18.178,14.368,156.416
1610000000.000,-153.962,-18.438,14.085,156.420
1611000000.000,-154.041,-18.698,13.801,156.424
1612000000.000,-154.119,-18.958,13.519,156.428
1613000000.000,-154.198,-19.218,13.236,156.432
1614000000.000,-154.276,-19.477,12.954,156.436
1615000000.000,-154.355,-19.736,12.672,156.440
1616000000.000,-154.434,-19.995,12.390,156.444
1617000000.000,-154.513,-20.254,12.109,156.448
1618000000.000,-154.593,-20.512,11.828,156.452
1619000000.000,-154.672,-20.770,11.547,156.457
1620000000.000,-154.752,-21.027,11.266,156.461
1621000000.000,-154.831,-21.285,10.986,156.466
1622000000.000,-154.911,-21.542,10.706,156.470
1623000000.000,-154.991,-21.798,10.427,156.475
1624000000.000,-155.072,-22.055,10.148,156.480
1625000000.000,-155.152,-22.311,9.869,156.485
1626000000.000,-155.233,-22.567,9.590,156.489
1627000000.000,-155.313,-22.822,9.312,156.494
1628000000.000,-155.394,-23.077,9.034,156.499
1629000000.000,-155.476,-23.332,8.756,156.504
1630000000.000,-155.557,-23.587,8.479,156.509
1631000000.000,-155.639,-23.841,8.202,156.514
1632000000.000,-155.720,-24.095,7.926,156.519
1633000000.000,-155.802,-24.348,7.649,156.524
1634000000.000,-155.884,-24.602,7.373,156.529
1635000000.000,-155.967,-24.855,7.098,156.534
1636000000.000,-156.049,-25.107,6.823,156.539
1637000000.000,-156.132,-25.360,6.548,156.545
1638000000.000,-156.215,-25.611,6.273,156.550
1639000000.000,-156.298,-25.863,5.999,156.555
1640000000.000,-156.382,-26.114,5.725,156.560
1641000000.000,-156.465,-26.365,5.451,156.565
1642000000.000,-156.549,-26.616,5.178,156.571
1643000000.000,-156.633,-26.866,4.905,156.576
1644000000.000,-156.718,-27.116,4.633,156.581
1645000000.000,-156.802,-27.366,4.361,156.586
1646000000.000,-156.887,-27.615,4.089,156.592
1647000000.000,-156.972,-27.864,3.818,156.597
1648000000.000,-157.057,-28.112,3.546,156.602
1649000000.000,-157.143,-28.361,3.276,156.608
1650000000.000,-157.228,-28.608,3.005,156.613
1651000000.000,-157.314,-28.856,2.735,156.618
1652000000.000,-157.401,-29.103,2.466,156.623
1653000000.000,-157.487,-29.350,2.196,156.628
1654000000.000,-157.574,-29.597,1.928,156.634
1655000000.000,-157.661,-29.843,1.659,156.639
1656000000.000,-157.748,-30.088,1.391,156.644
1657000000.000,-157.836,-30.334,1.123,156.649
1658000000.000,-157.923,-30.579,0.855,156.654
1659000000.000,-158.011,-30.824,0.588,156.659
1660000000.000,-158.100,-31.068,0.322,156.664
1661000000.000,-158.188,-31.312,0.055,156.669
1662000000.000,-158.277,-31.556,-0.211,156.674
1663000000.000,-158.366,-31.799,-0.477,156.679
1664000000.000,-158.455,-32.042,-0.742,156.684
1665000000.000,-158.545,-32.285,-1.007,156.689
1666000000.000,-158.635,-32.527,-1.271,156.694
1667000000.000,-158.725,-32.769,-1.536,156.699
1668000000.000,-158.816,-33.011,-1.800,156.703
1669000000.000,-158.906,-33.252,-2.063,156.708
1670000000.000,-158.997,-33.493,-2.326,156.713
1671000000.000,-159.089,-33.733,-2.589,156.717
1672000000.000,-159.180,-33.974,-2.851,156.722
1673000000.000,-159.272,-34.214,-3.113,156.726
1674000000.000,-159.364,-34.453,-3.375,156.731
1675000000.000,-159.457,-34.692,-3.636,156.735
1676000000.000,-159.549,-34.931,-3.897,156.739
1677000000.000,-159.643,-35.169,-4.158,156.744
1678000000.000,-159.736,-35.408,-4.418,156.748
1679000000.000,-159.829,-35.645,-4.678,156.752
1680000000.000,-159.923,-35.883,-4.938,156.756
1681000000.000,-160.018,-36.120,-5.197,156.760
1682000000.000,-160.112,-36.357,-5.456,156.764
1683000000.000,-160.207,-36.593,-5.714,156.768
1684000000.000,-160.302,-36.829,-5.972,156.772
1685000000.000,-160.398,-37.065,-6.230,156.775
1686000000.000,-160.493,-37.300,-6.488,156.779
1687000000.000,-160.589,-37.535,-6.745,156.782
1688000000.000,-160.686,-37.770,-7.001,156.786
1689000000.000,-160.782,-38.004,-7.258,156.789
1690000000.000,-160.879,-38.238,-7.514,156.793
1691000000.000,-160.977,-38.472,-7.769,156.796
1692000000.000,-161.074,-38.705,-8.025,156.799
1693000000.000,-161.172,-38.938,-8.280,156.802
1694000000.000,-161.270,-39.171,-8.534,156.805
1695000000.000,-161.369,-39.403,-8.789,156.808
1696000000.000,-161.468,-39.635,-9.043,156.811
1697000000.000,-161.567,-39.867,-9.296,156.813
1698000000.000,-161.666,-40.098,-9.550,156.816
1699000000.000,-161.766,-40.329,-9.802,156.818
1700000000.000,-161.866,-40.560,-10.055,156.821
1701000000.000,-161.967,-40.790,-10.307,156.823
1702000000.000,-162.068,-41.021,-10.559,156.825
1703000000.000,-162.169,-41.250,-10.811,156.827
1704000000.000,-162.270,-41.480,-11.062,156.829
1705000000.000,-162.372,-41.709,-11.313,156.831
1706000000.000,-162.474,-41.938,-11.564,156.833
1707000000.000,-162.577,-42.166,-11.814,156.835
1708000000.000,-162.679,-42.394,-12.064,156.836
1709000000.000,-162.783,-42.622,-12.314,156.838
1710000000.000,-162.886,-42.850,-12.563,156.839
1711000000.000,-162.990,-43.077,-12.812,156.840
1712000000.000,-163.094,-43.304,-13.061,156.841
1713000000.000,-163.198,-43.531,-13.309,156.842
1714000000.000,-163.303,-43.757,-13.557,156.843
1715000000.000,-163.408,-43.983,-13.805,156.844
1716000000.000,-163.514,-44.209,-14.052,156.845
1717000000.000,-163.620,-44.434,-14.299,156.845
1718000000.000,-163.726,-44.659,-14.546,156.846
1719000000.000,-163.832,-44.884,-14.793,156.846
1720000000.000,-163.939,-45.109,-15.039,156.846
1721000000.000,-164.046,-45.333,-15.285,156.846
1722000000.000,-164.154,-45.557,-15.531,156.846
1723000000.000,-164.262,-45.781,-15.776,156.846
1724000000.000,-164.370,-46.004,-16.021,156.846
1725000000.000,-164.478,-46.227,-16.266,156.846
1726000000.000,-164.587,-46.450,-16.510,156.845
1727000000.000,-164.697,-46.673,-16.754,156.844
1728000000.000,-164.806,-46.895,-16.998,156.844
1729000000.000,-164.916,-47.117,-17.242,156.843
1730000000.000,-165.027,-47.339,-17.485,156.842
1731000000.000,-165.137,-47.561,-17.728,156.840
1732000000.000,-165.248,-47.782,-17.971,156.839
1733000000.000,-165.360,-48.003,-18.214,156.838
1734000000.000,-165.471,-48.224,-18.456,156.836
1735000000.000,-165.584,-48.444,-18.698,156.834
1736000000.000,-165.696,-48.665,-18.940,156.833
1737000000.000,-165.809,-48.885,-19.181,156.831
1738000000.000,-165.922,-49.104,-19.422,156.829
1739000000.000,-166.036,-49.324,-19.663,156.826
1740000000.000,-166.150,-49.543,-19.904,156.824
1741000000.000,-166.264,-49.762,-20.144,156.821
1742000000.000,-166.379,-49.981,-20.385,156.819
1743000000.000,-166.494,-50.199,-20.625,156.816
1744000000.000,-166.609,-50.418,-20.864,156.813
1745000000.000,-166.725,-50.636,-21.104,156.810
1746000000.000,-166.841,-50.854,-21.343,156.807
1747000000.000,-166.958,-51.071,-21.582,156.803
1748000000.000,-167.075,-51.289,-21.821,156.800
1749000000.000,-167.192,-51.506,-22.059,156.796
1750000000.000,-167.310,-51.723,-22.298,156.792
1751000000.000,-167.428,-51.940,-22.536,156.788
1752000000.000,-167.546,-52.156,-22.774,156.784
1753000000.000,-167.665,-52.373,-23.011,156.780
1754000000.000,-167.784,-52.589,-23.249,156.776
1755000000.000,-167.904,-52.805,-23.486,156.771
1756000000.000,-168.024,-53.021,-23.723,156.766
1757000000.000,-168.144,-53.236,-23.960,156.762
1758000000.000,-168.265,-53.452,-24.196,156.757
1759000000.000,-168.386,-53.667,-24.433,156.751
1760000000.000,-168.507,-53.882,-24.669,156.746
1761000000.000,-168.629,-54.097,-24.905,156.741
1762000000.000,-168.752,-54.311,-25.141,156.735
1763000000.000,-168.874,-54.526,-25.376,156.729
1764000000.000,-168.997,-54.740,-25.612,156.723
1765000000.000,-169.121,-54.954,-25.847,156.717
1766000000.000,-169.245,-55.168,-26.082,156.711
1767000000.000,-169.369,-55.382,-26.317,156.705
1768000000.000,-169.494,-55.595,-26.552,156.698
1769000000.000,-169.619,-55.809,-26.786,156.692
1770000000.000,-169.745,-56.022,-27.020,156.685
1771000000.000,-169.871,-56.235,-27.255,156.678
1772000000.000,-169.997,-56.448,-27.489,156.671
1773000000.000,-170.124,-56.661,-27.723,156.663
1774000000.000,-170.251,-56.874,-27.956,156.656
1775000000.000,-170.378,-57.086,-28.190,156.648
1776000000.000,-170.506,-57.299,-28.423,156.640
1777000000.000,-170.635,-57.511,-28.657,156.632
1778000000.000,-170.764,-57.723,-28.890,156.624
1779000000.000,-170.893,-57.935,-29.123,156.616
1780000000.000,-171.023,-58.147,-29.356,156.608
1781000000.000,-171.153,-58.359,-29.589,156.599
1782000000.000,-171.283,-58.571,-29.821,156.590
1783000000.000,-171.414,-58.782,-30.054,156.581
1784000000.000,-171.546,-58.994,-30.286,156.572
1785000000.000,-171.678,-59.205,-30.518,156.563
1786000000.000,-171.810,-59.416,-30.750,156.553
1787000000.000,-171.943,-59.627,-30.983,156.544
1788000000.000,-172.076,-59.839,-31.214,156.534
1789000000.000,-172.210,-60.050,-31.446,156.524
1790000000.000,-172.344,-60.260,-31.678,156.514
1791000000.000,-172.478,-60.471,-31.910,156.504
1792000000.000,-172.613,-60.682,-32.141,156.493
1793000000.000,-172.749,-60.893,-32.373,156.482
1794000000.000,-172.885,-61.103,-32.604,156.472
1795000000.000,-173.021,-61.314,-32.835,156.461
1796000000.000,-173.158,-61.524,-33.067,156.450
1797000000.000,-173.295,-61.734,-33.298,156.438
1798000000.000,-173.433,-61.945,-33.529,156.427
1799000000.000,-173.571,-62.155,-33.760,156.415
1800000000.000,-173.710,-62.365,-33.991,156.403
1801000000.000,-173.849,-62.575,-34.222,156.391
1802000000.000,-173.988,-62.785,-34.453,156.379
1803000000.000,-174.128,-62.995,-34.683,156.367
1804000000.000,-174.269,-63.205,-34.914,156.354
1805000000.000,-174.410,-63.415,-35.145,156.341
1806000000.000,-174.551,-63.625,-35.375,156.328
1807000000.000,-174.694,-63.835,-35.606,156.315
1808000000.000,-174.836,-64.045,-35.837,156.302
1809000000.000,-174.979,-64.255,-36.067,156.288
1810000000.000,-175.123,-64.465,-36.298,156.275
1811000000.000,-175.267,-64.675,-36.528,156.261
1812000000.000,-175.411,-64.885,-36.759,156.247
1813000000.000,-175.556,-65.095,-36.989,156.233
1814000000.000,-175.702,-65.305,-37.220,156.218
1815000000.000,-175.848,-65.514,-37.450,156.204
1816000000.000,-175.994,-65.724,-37.681,156.189
1817000000.000,-176.141,-65.934,-37.911,156.174
1818000000.000,-176.289,-66.144,-38.142,156.159
1819000000.000,-176.437,-66.354,-38.372,156.144
1820000000.000,-176.586,-66.564,-38.603,156.128
1821000000.000,-176.735,-66.774,-38.833,156.113
1822000000.000,-176.885,-66.984,-39.064,156.097
1823000000.000,-177.035,-67.194,-39.294,156.081
1824000000.000,-177.186,-67.405,-39.525,156.064
1825000000.000,-177.337,-67.615,-39.756,156.048
1826000000.000,-177.489,-67.825,-39.987,156.031
1827000000.000,-177.641,-68.035,-40.217,156.014
1828000000.000,-177.794,-68.246,-40.448,155.997
1829000000.000,-177.948,-68.456,-40.679,155.980
1830000000.000,-178.102,-68.667,-40.910,155.963
1831000000.000,-178.257,-68.877,-41.141,155.945
1832000000.000,-178.412,-69.088,-41.372,155.927
1833000000.000,-178.568,-69.299,-41.603,155.909
1834000000.000,-178.724,-69.509,-41.834,155.891
1835000000.000,-178.881,-69.720,-42.066,155.873
1836000000.000,-179.039,-69.931,-42.297,155.854
1837000000.000,-179.197,-70.143,-42.529,155.835
1838000000.000,-179.356,-70.354,-42.760,155.816
1839000000.000,-179.515,-70.565,-42.992,155.797
1840000000.000,-179.675,-70.777,-43.224,155.777
1841000000.000,-179.836,-70.988,-43.456,155.758
1842000000.000,-179.997,-71.200,-43.688,155.738
1843000000.000,179.841,-71.412,-43.920,155.718
1844000000.000,179.679,-71.624,-44.152,155.698
1845000000.000,179.516,-71.836,-44.385,155.677
1846000000.000,179.352,-72.048,-44.617,155.656
1847000000.000,179.188,-72.261,-44.850,155.636
1848000000.000,179.023,-72.473,-45.083,155.614
1849000000.000,178.857,-72.686,-45.316,155.593
1850000000.000,178.691,-72.899,-45.549,155.572
1851000000.000,178.524,-73.112,-45.782,155.550
1852000000.000,178.356,-73.325,-46.015,155.528
1853000000.000,178.188,-73.539,-46.249,155.506
1854000000.000,178.019,-73.752,-46.483,155.483
1855000000.000,177.850,-73.966,-46.717,155.461
1856000000.000,177.679,-74.180,-46.951,155.438
1857000000.000,177.508,-74.394,-47.185,155.415
1858000000.000,177.337,-74.609,-47.420,155.392
1859000000.000,177.164,-74.823,-47.655,155.368
1860000000.000,176.991,-75.038,-47.890,155.344
1861000000.000,176.817,-75.253,-48.125,155.320
1862000000.000,176.643,-75.469,-48.360,155.296
1863000000.000,176.467,-75.684,-48.596,155.272
1864000000.000,176.291,-75.900,-48.832,155.247
1865000000.000,176.115,-76.116,-49.068,155.222
1866000000.000,175.937,-76.332,-49.304,155.197
1867000000.000,175.759,-76.549,-49.541,155.172
1868000000.000,175.580,-76.766,-49.778,155.146
1869000000.000,175.400,-76.983,-50.015,155.121
1870000000.000,175.220,-77.200,-50.252,155.095
1871000000.000,175.039,-77.418,-50.490,155.068
1872000000.000,174.857,-77.636,-50.728,155.042
1873000000.000,174.674,-77.854,-50.966,155.015
1874000000.000,174.490,-78.072,-51.204,154.988
1875000000.000,174.306,-78.291,-51.443,154.961
1876000000.000,174.121,-78.510,-51.682,154.934
1877000000.000,173.935,-78.730,-51.921,154.906
1878000000.000,173.748,-78.949,-52.161,154.878
1879000000.000,173.560,-79.169,-52.401,154.850
1880000000.000,173.371,-79.390,-52.641,154.821
1881000000.000,173.182,-79.610,-52.882,154.793
1882000000.000,172.992,-79.831,-53.123,154.764
1883000000.000,172.801,-80.053,-53.364,154.735
1884000000.000,172.609,-80.275,-53.606,154.705
1885000000.000,172.416,-80.497,-53.848,154.675
1886000000.000,172.222,-80.719,-54.090,154.645
1887000000.000,172.028,-80.942,-54.333,154.615
1888000000.000,171.832,-81.165,-54.576,154.585
1889000000.000,171.636,-81.389,-54.820,154.554
1890000000.000,171.438,-81.613,-55.063,154.523
1891000000.000,171.240,-81.838,-55.308,154.492
1892000000.000,171.041,-82.063,-55.552,154.460
1893000000.000,170.841,-82.288,-55.797,154.429
1894000000.000,170.640,-82.513,-56.043,154.397
1895000000.000,170.438,-82.740,-56.289,154.364
1896000000.000,170.234,-82.966,-56.535,154.332
1897000000.000,170.030,-83.193,-56.782,154.299
1898000000.000,169.825,-83.421,-57.029,154.266
1899000000.000,169.619,-83.649,-57.277,154.232
1900000000.000,169.412,-83.877,-57.525,154.199
1901000000.000,169.204,-84.106,-57.773,154.165
1902000000.000,168.995,-84.335,-58.022,154.131
1903000000.000,168.785,-84.565,-58.272,154.096
1904000000.000,168.574,-84.795,-58.522,154.061
1905000000.000,168.362,-85.026,-58.772,154.026
1906000000.000,168.148,-85.257,-59.023,153.991
1907000000.000,167.934,-85.489,-59.275,153.955
1908000000.000,167.719,-85.721,-59.527,153.919
1909000000.000,167.502,-85.954,-59.779,153.883
1910000000.000,167.284,-86.188,-60.032,153.847
1911000000.000,167.065,-86.422,-60.286,153.810
1912000000.000,166.845,-86.656,-60.540,153.773
1913000000.000,166.624,-86.891,-60.794,153.736
1914000000.000,166.402,-87.127,-61.050,153.698
1915000000.000,166.179,-87.363,-61.305,153.660
1916000000.000,165.954,-87.600,-61.562,153.622
1917000000.000,165.728,-87.837,-61.819,153.583
1918000000.000,165.501,-88.075,-62.076,153.544
1919000000.000,165.273,-88.314,-62.334,153.505
1920000000.000,165.043,-88.553,-62.593,153.465
1921000000.000,164.812,-88.793,-62.852,153.426
1922000000.000,164.580,-89.033,-63.112,153.386
1923000000.000,164.347,-89.274,-63.373,153.345
1924000000.000,164.112,-89.516,-63.634,153.304
1925000000.000,163.876,-89.758,-63.896,153.263
1926000000.000,163.639,-90.002,-64.158,153.222
1927000000.000,163.400,-90.245,-64.422,153.180
1928000000.000,163.160,-90.490,-64.685,153.138
1929000000.000,162.919,-90.735,-64.950,153.096
1930000000.000,162.676,-90.981,-65.215,153.053
1931000000.000,162.432,-91.227,-65.481,153.010
1932000000.000,162.186,-91.474,-65.748,152.967
1933000000.000,161.939,-91.722,-66.015,152.923
1934000000.000,161.691,-91.971,-66.283,152.879
1935000000.000,161.441,-92.220,-66.552,152.835
1936000000.000,161.190,-92.471,-66.821,152.790
1937000000.000,160.937,-92.722,-67.092,152.745
1938000000.000,160.682,-92.973,-67.363,152.700
1939000000.000,160.426,-93.226,-67.635,152.654
1940000000.000,160.169,-93.479,-67.907,152.608
1941000000.000,159.910,-93.733,-68.181,152.562
1942000000.000,159.649,-93.988,-68.455,152.515
1943000000.000,159.387,-94.244,-68.730,152.468
1944000000.000,159.123,-94.501,-69.006,152.421
1945000000.000,158.857,-94.758,-69.283,152.373
1946000000.000,158.590,-95.016,-69.560,152.325
1947000000.000,158.321,-95.275,-69.838,152.276
1948000000.000,158.050,-95.535,-70.118,152.227
1949000000.000,157.778,-95.796,-70.398,152.178
1950000000.000,157.504,-96.058,-70.679,152.129
1951000000.000,157.228,-96.321,-70.961,152.079
1952000000.000,156.950,-96.584,-71.243,152.028
1953000000.000,156.671,-96.849,-71.527,151.978
1954000000.000,156.389,-97.114,-71.812,151.927
1955000000.000,156.106,-97.380,-72.097,151.875
1956000000.000,155.821,-97.648,-72.384,151.824
1957000000.000,155.534,-97.916,-72.671,151.772
1958000000.000,155.245,-98.185,-72.959,151.719
1959000000.000,154.954,-98.456,-73.249,151.666
1960000000.000,154.661,-98.727,-73.539,151.613
1961000000.000,154.366,-98.999,-73.831,151.559
1962000000.000,154.069,-99.272,-74.123,151.505
1963000000.000,153.770,-99.547,-74.416,151.451
1964000000.000,153.468,-99.822,-74.711,151.396
1965000000.000,153.165,-100.098,-75.006,151.341
1966000000.000,152.860,-100.376,-75.303,151.285
1967000000.000,152.552,-100.654,-75.600,151.229
1968000000.000,152.242,-100.934,-75.899,151.173
1969000000.000,151.930,-101.214,-76.199,151.116
1970000000.000,151.615,-101.496,-76.499,151.059
1971000000.000,151.299,-101.779,-76.801,151.002
1972000000.000,150.979,-102.063,-77.104,150.944
1973000000.000,150.658,-102.348,-77.408,150.886
1974000000.000,150.334,-102.635,-77.714,150.827
1975000000.000,150.008,-102.922,-78.020,150.768
1976000000.000,149.679,-103.211,-78.328,150.708
1977000000.000,149.347,-103.501,-78.637,150.649
1978000000.000,149.013,-103.792,-78.947,150.588
1979000000.000,148.677,-104.084,-79.258,150.528
1980000000.000,148.338,-104.377,-79.570,150.467
1981000000.000,147.996,-104.672,-79.884,150.405
1982000000.000,147.651,-104.968,-80.199,150.343
1983000000.000,147.304,-105.265,-80.515,150.281
1984000000.000,146.953,-105.564,-80.832,150.219
1985000000.000,146.600,-105.864,-81.151,150.156
1986000000.000,146.244,-106.165,-81.471,150.092
1987000000.000,145.886,-106.467,-81.792,150.028
1988000000.000,145.524,-106.771,-82.115,149.964
1989000000.000,145.159,-107.076,-82.438,149.899
1990000000.000,144.791,-107.382,-82.764,149.834
1991000000.000,144.420,-107.690,-83.090,149.769
1992000000.000,144.045,-107.999,-83.418,149.703
1993000000.000,143.668,-108.309,-83.747,149.637
1994000000.000,143.287,-108.621,-84.078,149.570
1995000000.000,142.903,-108.934,-84.410,149.503
1996000000.000,142.515,-109.249,-84.744,149.436
1997000000.000,142.124,-109.565,-85.078,149.368
1998000000.000,141.729,-109.883,-85.415,149.300
1999000000.000,141.331,-110.202,-85.753,149.231
2000000000.000,140.929,-110.522,-86.092,149.162
2001000000.000,140.523,-110.844,-86.432,149.093
2002000000.000,140.114,-111.168,-86.775,149.023
2003000000.000,139.700,-111.492,-87.118,148.953
2004000000.000,139.283,-111.819,-87.463,148.883
2005000000.000,138.862,-112.147,-87.810,148.812
2006000000.000,138.436,-112.476,-88.158,148.741
2007000000.000,138.007,-112.807,-88.508,148.669
2008000000.000,137.573,-113.140,-88.859,148.597
2009000000.000,137.134,-113.474,-89.212,148.525
2010000000.000,136.692,-113.810,-89.567,148.452
2011000000.000,136.245,-114.148,-89.923,148.379
2012000000.000,135.793,-114.486,-90.280,148.306
2013000000.000,135.336,-114.827,-90.640,148.232
2014000000.000,134.875,-115.169,-91.000,148.158
2015000000.000,134.408,-115.513,-91.363,148.083
2016000000.000,133.937,-115.859,-91.727,148.009
2017000000.000,133.461,-116.206,-92.093,147.933
2018000000.000,132.979,-116.555,-92.460,147.858
2019000000.000,132.492,-116.905,-92.829,147.782
2020000000.000,131.999,-117.258,-93.200,147.706
2021000000.000,131.501,-117.612,-93.573,147.630
2022000000.000,130.997,-117.967,-93.947,147.553
2023000000.000,130.487,-118.325,-94.323,147.476
2024000000.000,129.971,-118.684,-94.701,147.399
2025000000.000,129.448,-119.045,-95.080,147.322
2026000000.000,128.920,-119.408,-95.462,147.244
2027000000.000,128.385,-119.772,-95.844,147.166
2028000000.000,127.843,-120.138,-96.229,147.088
2029000000.000,127.294,-120.507,-96.616,147.009
2030000000.000,126.739,-120.876,-97.004,146.931
2031000000.000,126.176,-121.248,-97.394,146.852
2032000000.000,125.605,-121.621,-97.786,146.773
2033000000.000,125.027,-121.997,-98.180,146.693
2034000000.000,124.441,-122.374,-98.575,146.614
2035000000.000,123.847,-122.753,-98.973,146.534
2036000000.000,123.245,-123.134,-99.372,146.454
2037000000.000,122.634,-123.516,-99.773,146.374
2038000000.000,122.014,-123.901,-100.176,146.294
2039000000.000,121.385,-124.287,-100.581,146.214
2040000000.000,120.747,-124.676,-100.987,146.134
2041000000.000,120.099,-125.066,-101.396,146.053
2042000000.000,119.441,-125.458,-101.806,145.972
2043000000.000,118.773,-125.852,-102.219,145.892
2044000000.000,118.094,-126.248,-102.633,145.811
2045000000.000,117.404,-126.645,-103.049,145.731
2046000000.000,116.702,-127.045,-103.467,145.650
2047000000.000,115.989,-127.447,-103.887,145.569
2048000000.000,115.264,-127.850,-104.309,145.488
2049000000.000,114.525,-128.255,-104.732,145.408
2050000000.000,113.774,-128.663,-105.158,145.327
2051000000.000,113.009,-129.072,-105.585,145.247
2052000000.000,112.230,-129.483,-106.015,145.166
2053000000.000,111.436,-129.896,-106.446,145.086
2054000000.000,110.627,-130.311,-106.880,145.006
2055000000.000,109.802,-130.728,-107.315,144.925
2056000000.000,108.961,-131.147,-107.752,144.846
2057000000.000,108.102,-131.568,-108.191,144.766
2058000000.000,107.225,-131.990,-108.632,144.686
2059000000.000,106.330,-132.415,-109.075,144.607
2060000000.000,105.416,-132.842,-109.519,144.528
2061000000.000,104.481,-133.270,-109.966,144.450
2062000000.000,103.524,-133.700,-110.415,144.371
2063000000.000,102.546,-134.133,-110.865,144.293
2064000000.000,101.545,-134.567,-111.317,144.216
2065000000.000,100.519,-135.003,-111.772,144.139
2066000000.000,99.468,-135.441,-112.228,144.062
2067000000.000,98.391,-135.881,-112.686,143.986
2068000000.000,97.286,-136.323,-113.146,143.910
2069000000.000,96.153,-136.766,-113.607,143.835
2070000000.000,94.989,-137.212,-114.071,143.760
2071000000.000,93.793,-137.659,-114.536,143.686
2072000000.000,92.564,-138.108,-115.003,143.612
2073000000.000,91.300,-138.559,-115.472,143.540
2074000000.000,89.999,-139.012,-115.943,143.467
2075000000.000,88.660,-139.466,-116.416,143.396
2076000000.000,87.282,-139.923,-116.890,143.325
2077000000.000,85.861,-140.381,-117.367,143.255
2078000000.000,84.396,-140.841,-117.845,143.186
2079000000.000,82.885,-141.302,-118.324,143.118
2080000000.000,81.327,-141.766,-118.806,143.051
2081000000.000,79.718,-142.231,-119.289,142.984
2082000000.000,78.057,-142.698,-119.774,142.919
2083000000.000,76.342,-143.166,-120.260,142.854
2084000000.000,74.570,-143.636,-120.748,142.791
2085000000.000,72.739,-144.108,-121.238,142.728
2086000000.000,70.848,-144.581,-121.729,142.667
2087000000.000,68.895,-145.056,-122.222,142.607
2088000000.000,66.877,-145.533,-122.717,142.548
2089000000.000,64.794,-146.011,-123.213,142.491
2090000000.000,62.644,-146.490,-123.710,142.434
2091000000.000,60.427,-146.972,-124.209,142.379
2092000000.000,58.141,-147.454,-124.710,142.326
2093000000.000,55.788,-147.938,-125.212,142.273
2094000000.000,53.368,-148.424,-125.715,142.222
2095000000.000,50.882,-148.910,-126.220,142.173
2096000000.000,48.333,-149.399,-126.726,142.125
2097000000.000,45.722,-149.888,-127.233,142.079
2098000000.000,43.055,-150.379,-127.742,142.034
2099000000.000,40.336,-150.871,-128.252,141.991
2100000000.000,37.569,-151.364,-128.763,141.950
2101000000.000,34.762,-151.859,-129.275,141.911
2102000000.000,31.921,-152.354,-129.789,141.873
2103000000.000,29.054,-152.851,-130.303,141.837
2104000000.000,26.168,-153.349,-130.819,141.803
2105000000.000,23.274,-153.848,-131.336,141.770
2106000000.000,20.378,-154.348,-131.854,141.740
2107000000.000,17.490,-154.849,-132.373,141.712
2108000000.000,14.617,-155.351,-132.892,141.686
2109000000.000,11.770,-155.854,-133.413,141.661
2110000000.000,8.954,-156.358,-133.935,141.639
2111000000.000,6.176,-156.863,-134.457,141.619
2112000000.000,3.444,-157.368,-134.980,141.601
2113000000.000,0.762,-157.874,-135.504,141.586
2114000000.000,-1.865,-158.381,-136.029,141.573
2115000000.000,-4.434,-158.889,-136.554,141.561
2116000000.000,-6.940,-159.397,-137.080,141.553
2117000000.000,-9.384,-159.906,-137.607,141.546
2118000000.000,-11.762,-160.415,-138.134,141.542
2119000000.000,-14.075,-160.925,-138.661,141.541
2120000000.000,-16.322,-161.435,-139.189,141.542
2121000000.000,-18.503,-161.946,-139.718,141.545
2122000000.000,-20.619,-162.457,-140.247,141.551
2123000000.000,-22.673,-162.969,-140.776,141.559
2124000000.000,-24.664,-163.481,-141.305,141.570
2125000000.000,-26.594,-163.993,-141.835,141.583
2126000000.000,-28.466,-164.505,-142.365,141.599
2127000000.000,-30.282,-165.017,-142.895,141.618
2128000000.000,-32.043,-165.530,-143.425,141.640
2129000000.000,-33.752,-166.042,-143.955,141.664
2130000000.000,-35.410,-166.555,-144.485,141.690
2131000000.000,-37.020,-167.067,-145.015,141.720
2132000000.000,-38.584,-167.580,-145.545,141.752
