9652.200,0.003,-0.015
9662.200,0.003,-0.013
9672.200,0.003,-0.011
9682.200,0.002,-0.008
9692.200,0.002,-0.006
9702.200,0.002,-0.003
9712.200,0.002,-0.001
9722.200,0.001,0.002
9732.200,0.001,0.005
9742.200,0.001,0.007
9752.200,1.603E-4,0.010
9762.200,-2.099E-4,0.012
9772.200,-0.001,0.014
9782.200,-0.001,0.016
9792.200,-0.001,0.018
9802.200,-0.002,0.019
9812.200,-0.002,0.020
9822.200,-0.002,0.021
9832.200,-0.002,0.021
9842.200,-0.002,0.021
9852.200,-0.002,0.021
9862.200,-0.003,0.020
9872.200,-0.003,0.019
9882.200,-0.003,0.017
9892.200,-0.003,0.015
9902.200,-0.003,0.013
9912.200,-0.002,0.011
9922.200,-0.002,0.008
9932.200,-0.002,0.006
9942.200,-0.002,0.003
9952.200,-0.002,2.802E-4
9962.200,-0.001,-0.003
9972.200,-0.001,-0.005
9982.200,-0.001,-0.008
9992.200,-3.930E-4,-0.011
10002.200,-3.890E-5,-0.013
10012.200,3.261E-4,-0.015
10022.200,0.001,-0.017
10032.200,0.001,-0.019
10042.200,0.001,-0.020
10052.200,0.002,-0.021
10062.200,0.002,-0.021
10072.200,0.002,-0.021
10082.200,0.003,-0.021
10092.200,0.003,-0.020
10102.200,0.003,-0.019
10112.200,0.003,-0.018
10122.200,0.003,-0.016
10132.200,0.003,-0.014
10142.200,0.003,-0.012
10152.200,0.003,-0.010
10162.200,0.002,-0.007
10172.200,0.002,-0.005
10182.200,0.002,-0.002
10192.200,0.001,3.446E-4
10202.200,0.001,0.003
10212.200,0.001,0.006
10222.200,3.935E-4,0.008
10232.200,1.844E-5,0.011
10242.200,-3.473E-4,0.013
10252.200,-0.001,0.015
10262.200,-0.001,0.017
10272.200,-0.001,0.018
10282.200,-0.002,0.019
10292.200,-0.002,0.020
10302.200,-0.002,0.021
10312.200,-0.002,0.021
10322.200,-0.002,0.021
10332.200,-0.003,0.020
10342.200,-0.003,0.020
10352.200,-0.003,0.018
10362.200,-0.003,0.017
10372.200,-0.003,0.015
10382.200,-0.002,0.012
10392.200,-0.002,0.010
10402.200,-0.002,0.007
10412.200,-0.002,0.005
10422.200,-0.002,0.002
10432.200,-0.002,-0.001
10442.200,-0.001,-0.004
10452.200,-0.001,-0.006
10462.200,-0.001,-0.009
10472.200,-2.601E-4,-0.011
10482.200,9.881E-5,-0.014
10492.200,4.662E-4,-0.016
10502.200,0.001,-0.018
10512.200,0.001,-0.019
10522.200,0.002,-0.020
10532.200,0.002,-0.021
10542.200,0.002,-0.021
10552.200,0.002,-0.021
10562.200,0.003,-0.021
10572.200,0.003,-0.020
10582.200,0.003,-0.019
10592.200,0.003,-0.017
10602.200,0.003,-0.015
10612.200,0.003,-0.013
10622.200,0.003,-0.011
10632.200,0.003,-0.009
10642.200,0.002,-0.007
10652.200,0.002,-0.004
10662.200,0.002,-0.001
10672.200,0.001,0.001
10682.200,0.001,0.004
10692.200,0.001,0.007
10702.200,2.502E-4,0.009
10712.200,-1.221E-4,0.011
10722.200,-4.825E-4,0.014
10732.200,-0.001,0.016
10742.200,-0.001,0.017
10752.200,-0.001,0.019
10762.200,-0.002,0.020
10772.200,-0.002,0.021
10782.200,-0.002,0.021
10792.200,-0.002,0.021
10802.200,-0.002,0.021
10812.200,-0.003,0.020
10822.200,-0.003,0.019
10832.200,-0.003,0.018
10842.200,-0.003,0.016
10852.200,-0.003,0.014
10862.200,-0.002,0.012
10872.200,-0.002,0.009
10882.200,-0.002,0.006
10892.200,-0.002,0.004
10902.200,-0.002,0.001
10912.200,-0.001,-0.002
10922.200,-0.001,-0.005
10932.200,-0.001,-0.007
10942.200,-4.756E-4,-0.010
10952.200,-1.251E-4,-0.012
10962.200,2.379E-4,-0.015
10972.200,0.001,-0.017
10982.200,0.001,-0.018
10992.200,0.001,-0.020
11002.200,0.002,-0.021
11012.200,0.002,-0.021
11022.200,0.002,-0.021
11032.200,0.002,-0.021
11042.200,0.003,-0.020
11052.200,0.003,-0.019
11062.200,0.003,-0.018
11072.200,0.003,-0.017
11082.200,0.003,-0.015
11092.200,0.003,-0.013
11102.200,0.003,-0.010
11112.200,0.002,-0.008
11122.200,0.002,-0.006
11132.200,0.002,-0.003
11142.200,0.002,-2.875E-4
11152.200,0.001,0.002
11162.200,0.001,0.005
11172.200,4.837E-4,0.008
11182.200,1.076E-4,0.010
11192.200,-2.609E-4,0.012
11202.200,-0.001,0.014
11212.200,-0.001,0.016
11222.200,-0.001,0.018
11232.200,-0.002,0.019
11242.200,-0.002,0.020
11252.200,-0.002,0.021
11262.200,-0.002,0.021
11272.200,-0.002,0.021
11282.200,-0.002,0.021
11292.200,-0.003,0.020
11302.200,-0.003,0.019
11312.200,-0.003,0.017
11322.200,-0.003,0.015
11332.200,-0.003,0.013
11342.200,-0.002,0.011
11352.200,-0.002,0.008
11362.200,-0.002,0.005
11372.200,-0.002,0.003
11382.200,-0.002,-1.229E-4
11392.200,-0.001,-0.003
11402.200,-0.001,-0.006
11412.200,-0.001,-0.008
11422.200,-3.440E-4,-0.011
11432.200,1.187E-5,-0.013
11442.200,3.779E-4,-0.015
11452.200,0.001,-0.017
11462.200,0.001,-0.019
11472.200,0.001,-0.020
11482.200,0.002,-0.021
11492.200,0.002,-0.021
11502.200,0.002,-0.021
11512.200,0.003,-0.021
11522.200,0.003,-0.020
11532.200,0.003,-0.019
11542.200,0.003,-0.018
11552.200,0.003,-0.016
11562.200,0.003,-0.014
11572.200,0.003,-0.012
11582.200,0.003,-0.010
11592.200,0.002,-0.007
11602.200,0.002,-0.005
11612.200,0.002,-0.002
11622.200,0.001,0.001
11632.200,0.001,0.003
11642.200,0.001,0.006
11652.200,3.401E-4,0.008
11662.200,-3.396E-5,0.011
11672.200,-3.977E-4,0.013
11682.200,-0.001,0.015
11692.200,-0.001,0.017
11702.200,-0.001,0.018
11712.200,-0.002,0.020
11722.200,-0.002,0.020
11732.200,-0.002,0.021
11742.200,-0.002,0.021
11752.200,-0.002,0.021
11762.200,-0.003,0.020
11772.200,-0.003,0.019
11782.200,-0.003,0.018
11792.200,-0.003,0.016
11802.200,-0.003,0.014
11812.200,-0.002,0.012
11822.200,-0.002,0.010
11832.200,-0.002,0.007
11842.200,-0.002,0.004
11852.200,-0.002,0.002
11862.200,-0.001,-0.001
11872.200,-0.001,-0.004
11882.200,-0.001,-0.007
11892.200,-0.001,-0.009
11902.200,-2.101E-4,-0.012
11912.200,1.503E-4,-0.014
11922.200,0.001,-0.016
11932.200,0.001,-0.018
11942.200,0.001,-0.019
11952.200,0.002,-0.020
11962.200,0.002,-0.021
11972.200,0.002,-0.021
11982.200,0.002,-0.021
11992.200,0.003,-0.021
12002.200,0.003,-0.020
12012.200,0.003,-0.018
12022.200,0.003,-0.017
12032.200,0.003,-0.015
12042.200,0.003,-0.013
12052.200,0.003,-0.011
12062.200,0.002,-0.009
12072.200,0.002,-0.006
12082.200,0.002,-0.004
12092.200,0.002,-0.001
12102.200,0.001,0.002
12112.200,0.001,0.004
12122.200,0.001,0.007
12132.200,1.969E-4,0.009
12142.200,-1.740E-4,0.012
12152.200,-0.001,0.014
12162.200,-0.001,0.016
12172.200,-0.001,0.017
12182.200,-0.001,0.019
12192.200,-0.002,0.020
12202.200,-0.002,0.021
12212.200,-0.002,0.021
12222.200,-0.002,0.021
12232.200,-0.002,0.021
12242.200,-0.003,0.020
12252.200,-0.003,0.019
12262.200,-0.003,0.017
12272.200,-0.003,0.016
12282.200,-0.003,0.014
12292.200,-0.002,0.011
12302.200,-0.002,0.009
12312.200,-0.002,0.006
12322.200,-0.002,0.003
12332.200,-0.002,0.001
12342.200,-0.001,-0.002
12352.200,-0.001,-0.005
12362.200,-0.001,-0.008
12372.200,-4.268E-4,-0.010
12382.200,-7.422E-5,-0.013
12392.200,2.899E-4,-0.015
12402.200,0.001,-0.017
12412.200,0.001,-0.019
12422.200,0.001,-0.020
12432.200,0.002,-0.021
12442.200,0.002,-0.021
12452.200,0.002,-0.021
12462.200,0.003,-0.021
12472.200,0.003,-0.020
12482.200,0.003,-0.019
12492.200,0.003,-0.018
12502.200,0.003,-0.016
12512.200,0.003,-0.014
12522.200,0.003,-0.012
12532.200,0.003,-0.010
12542.200,0.002,-0.008
12552.200,0.002,-0.005
12562.200,0.002,-0.003
12572.200,0.002,9.403E-5
12582.200,0.001,0.003
12592.200,0.001,0.005
12602.200,4.300E-4,0.008
12612.200,5.459E-5,0.010
12622.200,-3.122E-4,0.013
12632.200,-0.001,0.015
12642.200,-0.001,0.016
12652.200,-0.001,0.018
12662.200,-0.002,0.019
12672.200,-0.002,0.020
12682.200,-0.002,0.021
12692.200,-0.002,0.021
12702.200,-0.002,0.021
12712.200,-0.003,0.021
12722.200,-0.003,0.020
12732.200,-0.003,0.018
12742.200,-0.003,0.017
12752.200,-0.003,0.015
12762.200,-0.002,0.013
12772.200,-0.002,0.010
12782.200,-0.002,0.008
12792.200,-0.002,0.005
12802.200,-0.002,0.002
12812.200,-0.002,-0.001
12822.200,-0.001,-0.003
12832.200,-0.001,-0.006
12842.200,-0.001,-0.009
12852.200,-2.943E-4,-0.011
12862.200,6.341E-5,-0.014
12872.200,4.303E-4,-0.016
12882.200,0.001,-0.018
12892.200,0.001,-0.019
12902.200,0.002,-0.020
12912.200,0.002,-0.021
12922.200,0.002,-0.021
12932.200,0.002,-0.021
12942.200,0.003,-0.021
12952.200,0.003,-0.020
12962.200,0.003,-0.019
12972.200,0.003,-0.017
12982.200,0.003,-0.016
12992.200,0.003,-0.014
13002.200,0.003,-0.012
13012.200,0.003,-0.009
13022.200,0.002,-0.007
13032.200,0.002,-0.004
13042.200,0.002,-0.002
13052.200,0.001,0.001
13062.200,0.001,0.004
13072.200,0.001,0.006
13082.200,2.865E-4,0.009
13092.200,-8.649E-5,0.011
13102.200,-4.482E-4,0.013
13112.200,-0.001,0.015
13122.200,-0.001,0.017
13132.200,-0.001,0.019
13142.200,-0.002,0.020
13152.200,-0.002,0.021
13162.200,-0.002,0.021
13172.200,-0.002,0.021
13182.200,-0.002,0.021
13192.200,-0.003,0.020
13202.200,-0.003,0.019
13212.200,-0.003,0.018
13222.200,-0.003,0.016
13232.200,-0.003,0.014
13242.200,-0.002,0.012
13252.200,-0.002,0.009
13262.200,-0.002,0.007
13272.200,-0.002,0.004
13282.200,-0.002,0.001
13292.200,-0.001,-0.002
13302.200,-0.001,-0.004
13312.200,-0.001,-0.007
13322.200,-0.001,-0.010
13332.200,-1.595E-4,-0.012
13342.200,2.024E-4,-0.014
13352.200,0.001,-0.016
13362.200,0.001,-0.018
13372.200,0.001,-0.020
13382.200,0.002,-0.021
13392.200,0.002,-0.021
13402.200,0.002,-0.021
13412.200,0.002,-0.021
13422.200,0.003,-0.021
13432.200,0.003,-0.020
13442.200,0.003,-0.018
13452.200,0.003,-0.017
13462.200,0.003,-0.015
13472.200,0.003,-0.013
13482.200,0.003,-0.011
13492.200,0.002,-0.008
13502.200,0.002,-0.006
13512.200,0.002,-0.003
13522.200,0.002,-0.001
13532.200,0.001,0.002
13542.200,0.001,0.005
13552.200,0.001,0.007
13562.200,1.435E-4,0.010
13572.200,-2.259E-4,0.012
13582.200,-0.001,0.014
13592.200,-0.001,0.016
13602.200,-0.001,0.018
13612.200,-0.002,0.019
13622.200,-0.002,0.020
13632.200,-0.002,0.021
13642.200,-0.002,0.021
13652.200,-0.002,0.021
13662.200,-0.002,0.021
13672.200,-0.003,0.020
13682.200,-0.003,0.019
13692.200,-0.003,0.017
13702.200,-0.003,0.015
13712.200,-0.003,0.013
13722.200,-0.002,0.011
13732.200,-0.002,0.008
13742.200,-0.002,0.006
13752.200,-0.002,0.003
13762.200,-0.002,1.429E-4
13772.200,-0.001,-0.003
13782.200,-0.001,-0.005
13792.200,-0.001,-0.008
13802.200,-3.775E-4,-0.011
13812.200,-2.290E-5,-0.013
13822.200,3.424E-4,-0.015
13832.200,0.001,-0.017
13842.200,0.001,-0.019
13852.200,0.001,-0.020
13862.200,0.002,-0.021
13872.200,0.002,-0.021
13882.200,0.002,-0.021
13892.200,0.003,-0.021
13902.200,0.003,-0.020
13912.200,0.003,-0.019
13922.200,0.003,-0.018
13932.200,0.003,-0.016
13942.200,0.003,-0.014
13952.200,0.003,-0.012
13962.200,0.003,-0.010
13972.200,0.002,-0.007
13982.200,0.002,-0.005
13992.200,0.002,-0.002
14002.200,0.001,4.748E-4
14012.200,0.001,0.003
14022.200,0.001,0.006
14032.200,3.762E-4,0.008
14042.200,1.600E-6,0.011
14052.200,-3.634E-4,0.013
14062.200,-0.001,0.015
14072.200,-0.001,0.017
14082.200,-0.001,0.018
14092.200,-0.002,0.019
14102.200,-0.002,0.020
14112.200,-0.002,0.021
14122.200,-0.002,0.021
14132.200,-0.002,0.021
14142.200,-0.003,0.020
14152.200,-0.003,0.019
14162.200,-0.003,0.018
14172.200,-0.003,0.017
14182.200,-0.003,0.015
14192.200,-0.002,0.012
14202.200,-0.002,0.010
14212.200,-0.002,0.007
14222.200,-0.002,0.005
14232.200,-0.002,0.002
14242.200,-0.002,-0.001
14252.200,-0.001,-0.004
14262.200,-0.001,-0.006
14272.200,-0.001,-0.009
14282.200,-2.441E-4,-0.012
14292.200,1.153E-4,-0.014
14302.200,4.829E-4,-0.016
14312.200,0.001,-0.018
14322.200,0.001,-0.019
14332.200,0.002,-0.020
14342.200,0.002,-0.021
14352.200,0.002,-0.021
14362.200,0.002,-0.021
14372.200,0.003,-0.021
14382.200,0.003,-0.020
14392.200,0.003,-0.019
14402.200,0.003,-0.017
14412.200,0.003,-0.015
14422.200,0.003,-0.013
14432.200,0.003,-0.011
14442.200,0.003,-0.009
14452.200,0.002,-0.006
14462.200,0.002,-0.004
14472.200,0.002,-0.001
14482.200,0.001,0.001
14492.200,0.001,0.004
14502.200,0.001,0.007
14512.200,2.328E-4,0.009
14522.200,-1.389E-4,0.012
14532.200,-4.985E-4,0.014
14542.200,-0.001,0.016
14552.200,-0.001,0.017
14562.200,-0.001,0.019
14572.200,-0.002,0.020
14582.200,-0.002,0.021
14592.200,-0.002,0.021
14602.200,-0.002,0.021
14612.200,-0.002,0.021
14622.200,-0.003,0.020
14632.200,-0.003,0.019
14642.200,-0.003,0.018
14652.200,-0.003,0.016
14662.200,-0.003,0.014
14672.200,-0.002,0.011
14682.200,-0.002,0.009
14692.200,-0.002,0.006
14702.200,-0.002,0.004
14712.200,-0.002,0.001
14722.200,-0.001,-0.002
14732.200,-0.001,-0.005
14742.200,-0.001,-0.007
14752.200,-4.597E-4,-0.010
14762.200,-1.086E-4,-0.013
14772.200,2.548E-4,-0.015
14782.200,0.001,-0.017
14792.200,0.001,-0.018
14802.200,0.001,-0.020
14812.200,0.002,-0.021
14822.200,0.002,-0.021
14832.200,0.002,-0.021
14842.200,0.002,-0.021
14852.200,0.003,-0.020
14862.200,0.003,-0.019
14872.200,0.003,-0.018
14882.200,0.003,-0.016
14892.200,0.003,-0.015
14902.200,0.003,-0.013
14912.200,0.003,-0.010
14922.200,0.002,-0.008
14932.200,0.002,-0.005
14942.200,0.002,-0.003
14952.200,0.002,-1.590E-4
14962.200,0.001,0.002
14972.200,0.001,0.005
14982.200,4.661E-4,0.008
14992.200,9.021E-5,0.010
15002.200,-2.777E-4,0.012
15012.200,-0.001,0.014
15022.200,-0.001,0.016
15032.200,-0.001,0.018
15042.200,-0.002,0.019
15052.200,-0.002,0.020
15062.200,-0.002,0.021
15072.200,-0.002,0.021
15082.200,-0.002,0.021
15092.200,-0.002,0.021
15102.200,-0.003,0.020
15112.200,-0.003,0.019
15122.200,-0.003,0.017
15132.200,-0.003,0.015
15142.200,-0.002,0.013
15152.200,-0.002,0.011
15162.200,-0.002,0.008
15172.200,-0.002,0.005
15182.200,-0.002,0.003
15192.200,-0.002,-2.579E-4
15202.200,-0.001,-0.003
15212.200,-0.001,-0.006
15222.200,-0.001,-0.008
15232.200,-3.277E-4,-0.011
15242.200,2.874E-5,-0.013
15252.200,3.950E-4,-0.016
15262.200,0.001,-0.017
15272.200,0.001,-0.019
15282.200,0.001,-0.020
15292.200,0.002,-0.021
15302.200,0.002,-0.021
15312.200,0.002,-0.021
15322.200,0.003,-0.021
15332.200,0.003,-0.020
15342.200,0.003,-0.019
15352.200,0.003,-0.017
15362.200,0.003,-0.016
15372.200,0.003,-0.014
15382.200,0.003,-0.012
15392.200,0.003,-0.009
15402.200,0.002,-0.007
15412.200,0.002,-0.004
15422.200,0.002,-0.002
15432.200,0.001,0.001
15442.200,0.001,0.004
15452.200,0.001,0.006
15462.200,3.224E-4,0.009
15472.200,-5.126E-5,0.011
15482.200,-4.143E-4,0.013
15492.200,-0.001,0.015
15502.200,-0.001,0.017
15512.200,-0.001,0.018
15522.200,-0.002,0.020
15532.200,-0.002,0.020
15542.200,-0.002,0.021
15552.200,-0.002,0.021
15562.200,-0.002,0.021
15572.200,-0.003,0.020
15582.200,-0.003,0.019
15592.200,-0.003,0.018
15602.200,-0.003,0.016
15612.200,-0.003,0.014
15622.200,-0.002,0.012
15632.200,-0.002,0.010
15642.200,-0.002,0.007
15652.200,-0.002,0.004
15662.200,-0.002,0.001
15672.200,-0.001,-0.001
15682.200,-0.001,-0.004
15692.200,-0.001,-0.007
15702.200,-0.001,-0.009
15712.200,-1.935E-4,-0.012
15722.200,1.675E-4,-0.014
15732.200,0.001,-0.016
15742.200,0.001,-0.018
15752.200,0.001,-0.019
15762.200,0.002,-0.021
15772.200,0.002,-0.021
15782.200,0.002,-0.021
15792.200,0.002,-0.021
15802.200,0.003,-0.021
15812.200,0.003,-0.020
15822.200,0.003,-0.018
15832.200,0.003,-0.017
15842.200,0.003,-0.015
15852.200,0.003,-0.013
15862.200,0.003,-0.011
15872.200,0.002,-0.009
15882.200,0.002,-0.006
15892.200,0.002,-0.003
15902.200,0.002,-0.001
15912.200,0.001,0.002
15922.200,0.001,0.005
15932.200,0.001,0.007
15942.200,1.793E-4,0.010
15952.200,-1.912E-4,0.012
15962.200,-0.001,0.014
15972.200,-0.001,0.016
15982.200,-0.001,0.018
15992.200,-0.001,0.019
16002.200,-0.002,0.020
16012.200,-0.002,0.021
16022.200,-0.002,0.021
16032.200,-0.002,0.021
16042.200,-0.002,0.021
16052.200,-0.003,0.020
16062.200,-0.003,0.019
16072.200,-0.003,0.017
16082.200,-0.003,0.016
16092.200,-0.003,0.013
16102.200,-0.002,0.011
16112.200,-0.002,0.009
16122.200,-0.002,0.006
16132.200,-0.002,0.003
16142.200,-0.002,4.098E-4
16152.200,-0.001,-0.002
16162.200,-0.001,-0.005
16172.200,-0.001,-0.008
16182.200,-4.105E-4,-0.010
16192.200,-5.727E-5,-0.013
16202.200,3.073E-4,-0.015
16212.200,0.001,-0.017
16222.200,0.001,-0.019
16232.200,0.001,-0.020
16242.200,0.002,-0.021
16252.200,0.002,-0.021
16262.200,0.002,-0.021
16272.200,0.003,-0.021
16282.200,0.003,-0.020
16292.200,0.003,-0.019
16302.200,0.003,-0.018
16312.200,0.003,-0.016
16322.200,0.003,-0.014
16332.200,0.003,-0.012
16342.200,0.003,-0.010
16352.200,0.002,-0.008
16362.200,0.002,-0.005
16372.200,0.002,-0.002
16382.200,0.002,2.214E-4
16392.200,0.001,0.003
16402.200,0.001,0.005
16412.200,4.122E-4,0.008
16422.200,3.702E-5,0.010
16432.200,-3.292E-4,0.013
16442.200,-0.001,0.015
16452.200,-0.001,0.017
16462.200,-0.001,0.018
16472.200,-0.002,0.019
16482.200,-0.002,0.020
16492.200,-0.002,0.021
16502.200,-0.002,0.021
16512.200,-0.002,0.021
16522.200,-0.003,0.020
16532.200,-0.003,0.020
16542.200,-0.003,0.018
16552.200,-0.003,0.017
16562.200,-0.003,0.015
16572.200,-0.002,0.013
16582.200,-0.002,0.010
16592.200,-0.002,0.008
16602.200,-0.002,0.005
16612.200,-0.002,0.002
16622.200,-0.002,-0.001
16632.200,-0.001,-0.003
16642.200,-0.001,-0.006
16652.200,-0.001,-0.009
16662.200,-2.777E-4,-0.011
16672.200,8.060E-5,-0.014
16682.200,4.477E-4,-0.016
16692.200,0.001,-0.018
16702.200,0.001,-0.019
16712.200,0.002,-0.020
16722.200,0.002,-0.021
16732.200,0.002,-0.021
16742.200,0.002,-0.021
16752.200,0.003,-0.021
16762.200,0.003,-0.020
16772.200,0.003,-0.019
16782.200,0.003,-0.017
16792.200,0.003,-0.016
16802.200,0.003,-0.014
16812.200,0.003,-0.011
16822.200,0.003,-0.009
16832.200,0.002,-0.007
16842.200,0.002,-0.004
16852.200,0.002,-0.001
16862.200,0.001,0.001
16872.200,0.001,0.004
16882.200,0.001,0.006
16892.200,2.687E-4,0.009
16902.200,-1.039E-4,0.011
16912.200,-4.649E-4,0.013
16922.200,-0.001,0.015
16932.200,-0.001,0.017
16942.200,-0.001,0.019
16952.200,-0.002,0.020
16962.200,-0.002,0.021
16972.200,-0.002,0.021
16982.200,-0.002,0.021
16992.200,-0.002,0.021
17002.200,-0.003,0.020
17012.200,-0.003,0.019
17022.200,-0.003,0.018
17032.200,-0.003,0.016
17042.200,-0.003,0.014
17052.200,-0.002,0.012
17062.200,-0.002,0.009
17072.200,-0.002,0.007
17082.200,-0.002,0.004
17092.200,-0.002,0.001
17102.200,-0.001,-0.002
17112.200,-0.001,-0.005
17122.200,-0.001,-0.007
17132.200,-4.924E-4,-0.010
17142.200,-1.426E-4,-0.012
17152.200,2.198E-4,-0.015
17162.200,0.001,-0.017
17172.200,0.001,-0.018
17182.200,0.001,-0.020
17192.200,0.002,-0.021
17202.200,0.002,-0.021
17212.200,0.002,-0.021
17222.200,0.002,-0.021
17232.200,0.003,-0.020
17242.200,0.003,-0.019
17252.200,0.003,-0.018
17262.200,0.003,-0.017
17272.200,0.003,-0.015
17282.200,0.003,-0.013
17292.200,0.003,-0.011
17302.200,0.002,-0.008
17312.200,0.002,-0.006
17322.200,0.002,-0.003
17332.200,0.002,-4.125E-4
17342.200,0.001,0.002
17352.200,0.001,0.005
17362.200,0.001,0.007
17372.200,1.258E-4,0.010
17382.200,-2.432E-4,0.012
17392.200,-0.001,0.014
17402.200,-0.001,0.016
17412.200,-0.001,0.018
17422.200,-0.002,0.019
17432.200,-0.002,0.020
17442.200,-0.002,0.021
17452.200,-0.002,0.021
17462.200,-0.002,0.021
17472.200,-0.002,0.021
17482.200,-0.003,0.020
17492.200,-0.003,0.019
17502.200,-0.003,0.017
17512.200,-0.003,0.015
17522.200,-0.003,0.013
17532.200,-0.002,0.011
17542.200,-0.002,0.008
17552.200,-0.002,0.006
17562.200,-0.002,0.003
17572.200,-0.002,9.114E-6
17582.200,-0.001,-0.003
17592.200,-0.001,-0.006
17602.200,-0.001,-0.008
17612.200,-3.610E-4,-0.011
17622.200,-5.751E-6,-0.013
17632.200,3.599E-4,-0.015
17642.200,0.001,-0.017
17652.200,0.001,-0.019
17662.200,0.001,-0.020
17672.200,0.002,-0.021
17682.200,0.002,-0.021
17692.200,0.002,-0.021
17702.200,0.003,-0.021
17712.200,0.003,-0.020
17722.200,0.003,-0.019
17732.200,0.003,-0.018
17742.200,0.003,-0.016
17752.200,0.003,-0.014
17762.200,0.003,-0.012
17772.200,0.003,-0.010
17782.200,0.002,-0.007
17792.200,0.002,-0.005
17802.200,0.002,-0.002
17812.200,0.001,0.001
17822.200,0.001,0.003
17832.200,0.001,0.006
17842.200,3.583E-4,0.008
17852.200,-1.600E-5,0.011
17862.200,-3.804E-4,0.013
17872.200,-0.001,0.015
17882.200,-0.001,0.017
17892.200,-0.001,0.018
17902.200,-0.002,0.019
17912.200,-0.002,0.020
17922.200,-0.002,0.021
17932.200,-0.002,0.021
17942.200,-0.002,0.021
17952.200,-0.003,0.020
17962.200,-0.003,0.019
17972.200,-0.003,0.018
17982.200,-0.003,0.016
17992.200,-0.003,0.014
18002.200,-0.002,0.012
18012.200,-0.002,0.010
18022.200,-0.002,0.007
18032.200,-0.002,0.005
18042.200,-0.002,0.002
18052.200,-0.001,-0.001
18062.200,-0.001,-0.004
18072.200,-0.001,-0.007
18082.200,-0.001,-0.009
18092.200,-2.273E-4,-0.012
18102.200,1.327E-4,-0.014
18112.200,0.001,-0.016
18122.200,0.001,-0.018
18132.200,0.001,-0.019
18142.200,0.002,-0.020
18152.200,0.002,-0.021
18162.200,0.002,-0.021
18172.200,0.002,-0.021
18182.200,0.003,-0.021
18192.200,0.003,-0.020
18202.200,0.003,-0.019
18212.200,0.003,-0.017
18222.200,0.003,-0.015
18232.200,0.003,-0.013
18242.200,0.003,-0.011
18252.200,0.002,-0.009
18262.200,0.002,-0.006
18272.200,0.002,-0.004
18282.200,0.002,-0.001
18292.200,0.001,0.002
18302.200,0.001,0.004
18312.200,0.001,0.007
18322.200,2.150E-4,0.009
18332.200,-1.563E-4,0.012
18342.200,-0.001,0.014
18352.200,-0.001,0.016
18362.200,-0.001,0.017
18372.200,-0.001,0.019
18382.200,-0.002,0.020
18392.200,-0.002,0.021
18402.200,-0.002,0.021
18412.200,-0.002,0.021
18422.200,-0.002,0.021
18432.200,-0.003,0.020
18442.200,-0.003,0.019
18452.200,-0.003,0.018
18462.200,-0.003,0.016
18472.200,-0.003,0.014
18482.200,-0.002,0.011
18492.200,-0.002,0.009
18502.200,-0.002,0.006
18512.200,-0.002,0.003
18522.200,-0.002,0.001
18532.200,-0.001,-0.002
18542.200,-0.001,-0.005
18552.200,-0.001,-0.008
18562.200,-4.434E-4,-0.010
18572.200,-9.151E-5,-0.013
18582.200,2.722E-4,-0.015
18592.200,0.001,-0.017
18602.200,0.001,-0.019
18612.200,0.001,-0.020
18622.200,0.002,-0.021
18632.200,0.002,-0.021
18642.200,0.002,-0.021
18652.200,0.003,-0.021
18662.200,0.003,-0.020
18672.200,0.003,-0.019
18682.200,0.003,-0.018
18692.200,0.003,-0.016
18702.200,0.003,-0.015
18712.200,0.003,-0.012
18722.200,0.003,-0.010
18732.200,0.002,-0.008
18742.200,0.002,-0.005
18752.200,0.002,-0.003
18762.200,0.002,-3.213E-5
18772.200,0.001,0.003
18782.200,0.001,0.005
18792.200,4.481E-4,0.008
18802.200,7.248E-5,0.010
18812.200,-2.949E-4,0.012
18822.200,-0.001,0.015
18832.200,-0.001,0.016
18842.200,-0.001,0.018
18852.200,-0.002,0.019
18862.200,-0.002,0.020
18872.200,-0.002,0.021
18882.200,-0.002,0.021
18892.200,-0.002,0.021
18902.200,-0.002,0.021
18912.200,-0.003,0.020
18922.200,-0.003,0.018
18932.200,-0.003,0.017
18942.200,-0.003,0.015
18952.200,-0.002,0.013
18962.200,-0.002,0.010
18972.200,-0.002,0.008
18982.200,-0.002,0.005
18992.200,-0.002,0.002
19002.200,-0.002,-3.915E-4
19012.200,-0.001,-0.003
19022.200,-0.001,-0.006
19032.200,-0.001,-0.009
19042.200,-3.111E-4,-0.011
19052.200,4.599E-5,-0.014
19062.200,4.126E-4,-0.016
19072.200,0.001,-0.018
19082.200,0.001,-0.019
19092.200,0.001,-0.020
19102.200,0.002,-0.021
19112.200,0.002,-0.021
19122.200,0.002,-0.021
19132.200,0.003,-0.021
19142.200,0.003,-0.020
19152.200,0.003,-0.019
19162.200,0.003,-0.017
19172.200,0.003,-0.016
19182.200,0.003,-0.014
19192.200,0.003,-0.012
19202.200,0.003,-0.009
19212.200,0.002,-0.007
19222.200,0.002,-0.004
19232.200,0.002,-0.002
19242.200,0.001,0.001
19252.200,0.001,0.004
19262.200,0.001,0.006
19272.200,3.045E-4,0.009
19282.200,-6.882E-5,0.011
19292.200,-4.312E-4,0.013
19302.200,-0.001,0.015
19312.200,-0.001,0.017
19322.200,-0.001,0.018
19332.200,-0.002,0.020
19342.200,-0.002,0.021
19352.200,-0.002,0.021
