1072000000.000,-0.570,-56.708,-5.524,-0.331
1073000000.000,-0.570,-56.691,-5.519,-0.330
1074000000.000,-0.569,-56.674,-5.513,-0.329
1075000000.000,-0.569,-56.657,-5.506,-0.327
1076000000.000,-0.569,-56.640,-5.500,-0.326
1077000000.000,-0.569,-56.622,-5.493,-0.325
1078000000.000,-0.569,-56.604,-5.486,-0.323
1079000000.000,-0.568,-56.585,-5.479,-0.322
1080000000.000,-0.568,-56.567,-5.471,-0.321
1081000000.000,-0.568,-56.548,-5.463,-0.319
1082000000.000,-0.568,-56.529,-5.455,-0.318
1083000000.000,-0.568,-56.510,-5.447,-0.317
1084000000.000,-0.567,-56.490,-5.438,-0.315
1085000000.000,-0.567,-56.470,-5.429,-0.314
1086000000.000,-0.567,-56.450,-5.420,-0.313
1087000000.000,-0.567,-56.430,-5.411,-0.311
1088000000.000,-0.567,-56.410,-5.401,-0.310
1089000000.000,-0.567,-56.389,-5.391,-0.309
1090000000.000,-0.567,-56.368,-5.381,-0.308
1091000000.000,-0.567,-56.347,-5.371,-0.307
1092000000.000,-0.566,-56.325,-5.360,-0.305
1093000000.000,-0.566,-56.304,-5.350,-0.304
1094000000.000,-0.566,-56.282,-5.339,-0.303
1095000000.000,-0.566,-56.260,-5.327,-0.302
1096000000.000,-0.566,-56.237,-5.316,-0.301
1097000000.000,-0.566,-56.215,-5.304,-0.299
1098000000.000,-0.566,-56.192,-5.292,-0.298
1099000000.000,-0.566,-56.169,-5.280,-0.297
1100000000.000,-0.566,-56.145,-5.267,-0.296
1101000000.000,-0.566,-56.122,-5.255,-0.295
1102000000.000,-0.566,-56.098,-5.242,-0.294
1103000000.000,-0.566,-56.074,-5.229,-0.293
1104000000.000,-0.566,-56.050,-5.215,-0.292
1105000000.000,-0.566,-56.026,-5.202,-0.290
1106000000.000,-0.566,-56.001,-5.188,-0.289
1107000000.000,-0.566,-55.976,-5.174,-0.288
1108000000.000,-0.566,-55.951,-5.159,-0.287
1109000000.000,-0.567,-55.926,-5.145,-0.286
1110000000.000,-0.567,-55.900,-5.130,-0.285
1111000000.000,-0.567,-55.875,-5.115,-0.284
1112000000.000,-0.567,-55.849,-5.100,-0.283
1113000000.000,-0.567,-55.823,-5.085,-0.282
1114000000.000,-0.567,-55.796,-5.069,-0.281
1115000000.000,-0.567,-55.770,-5.054,-0.280
1116000000.000,-0.567,-55.743,-5.038,-0.279
1117000000.000,-0.567,-55.716,-5.022,-0.278
1118000000.000,-0.568,-55.689,-5.005,-0.277
1119000000.000,-0.568,-55.662,-4.989,-0.276
1120000000.000,-0.568,-55.635,-4.972,-0.275
1121000000.000,-0.568,-55.607,-4.955,-0.274
1122000000.000,-0.568,-55.579,-4.938,-0.273
1123000000.000,-0.569,-55.551,-4.920,-0.272
1124000000.000,-0.569,-55.523,-4.903,-0.272
1125000000.000,-0.569,-55.494,-4.885,-0.271
1126000000.000,-0.569,-55.466,-4.867,-0.270
1127000000.000,-0.570,-55.437,-4.849,-0.269
1128000000.000,-0.570,-55.408,-4.831,-0.268
1129000000.000,-0.570,-55.379,-4.812,-0.267
1130000000.000,-0.570,-55.350,-4.794,-0.266
1131000000.000,-0.571,-55.320,-4.775,-0.265
1132000000.000,-0.571,-55.290,-4.756,-0.265
1133000000.000,-0.571,-55.261,-4.736,-0.264
1134000000.000,-0.572,-55.231,-4.717,-0.263
1135000000.000,-0.572,-55.200,-4.697,-0.262
1136000000.000,-0.572,-55.170,-4.678,-0.261
1137000000.000,-0.573,-55.139,-4.658,-0.260
1138000000.000,-0.573,-55.109,-4.638,-0.260
1139000000.000,-0.573,-55.078,-4.617,-0.259
1140000000.000,-0.574,-55.047,-4.597,-0.258
1141000000.000,-0.574,-55.016,-4.576,-0.257
1142000000.000,-0.574,-54.984,-4.556,-0.256
1143000000.000,-0.575,-54.953,-4.535,-0.256
1144000000.000,-0.575,-54.921,-4.514,-0.255
1145000000.000,-0.576,-54.890,-4.492,-0.254
1146000000.000,-0.576,-54.858,-4.471,-0.253
1147000000.000,-0.577,-54.825,-4.449,-0.253
1148000000.000,-0.577,-54.793,-4.428,-0.252
1149000000.000,-0.578,-54.761,-4.406,-0.251
1150000000.000,-0.578,-54.728,-4.384,-0.251
1151000000.000,-0.579,-54.696,-4.362,-0.250
1152000000.000,-0.579,-54.663,-4.339,-0.249
1153000000.000,-0.580,-54.630,-4.317,-0.249
1154000000.000,-0.580,-54.597,-4.294,-0.248
1155000000.000,-0.581,-54.563,-4.271,-0.247
1156000000.000,-0.581,-54.530,-4.248,-0.247
1157000000.000,-0.582,-54.496,-4.225,-0.246
1158000000.000,-0.582,-54.463,-4.202,-0.245
1159000000.000,-0.583,-54.429,-4.179,-0.245
1160000000.000,-0.583,-54.395,-4.155,-0.244
1161000000.000,-0.584,-54.361,-4.132,-0.243
1162000000.000,-0.585,-54.327,-4.108,-0.243
1163000000.000,-0.585,-54.292,-4.084,-0.242
1164000000.000,-0.586,-54.258,-4.060,-0.242
1165000000.000,-0.587,-54.223,-4.036,-0.241
1166000000.000,-0.587,-54.189,-4.012,-0.240
1167000000.000,-0.588,-54.154,-3.987,-0.240
1168000000.000,-0.589,-54.119,-3.963,-0.239
1169000000.000,-0.589,-54.084,-3.938,-0.239
1170000000.000,-0.590,-54.049,-3.913,-0.238
1171000000.000,-0.591,-54.014,-3.889,-0.238
1172000000.000,-0.591,-53.978,-3.864,-0.237
1173000000.000,-0.592,-53.943,-3.838,-0.237
1174000000.000,-0.593,-53.907,-3.813,-0.236
1175000000.000,-0.594,-53.871,-3.788,-0.236
1176000000.000,-0.594,-53.835,-3.762,-0.235
1177000000.000,-0.595,-53.799,-3.737,-0.235
1178000000.000,-0.596,-53.763,-3.711,-0.234
1179000000.000,-0.597,-53.727,-3.685,-0.234
1180000000.000,-0.598,-53.691,-3.659,-0.233
1181000000.000,-0.599,-53.655,-3.633,-0.233
1182000000.000,-0.599,-53.618,-3.607,-0.232
1183000000.000,-0.600,-53.581,-3.581,-0.232
1184000000.000,-0.601,-53.545,-3.554,-0.231
1185000000.000,-0.602,-53.508,-3.528,-0.231
1186000000.000,-0.603,-53.471,-3.501,-0.231
1187000000.000,-0.604,-53.434,-3.475,-0.230
1188000000.000,-0.605,-53.397,-3.448,-0.230
1189000000.000,-0.606,-53.360,-3.421,-0.229
1190000000.000,-0.607,-53.323,-3.394,-0.229
1191000000.000,-0.607,-53.285,-3.367,-0.229
1192000000.000,-0.608,-53.248,-3.340,-0.228
1193000000.000,-0.609,-53.210,-3.313,-0.228
1194000000.000,-0.610,-53.173,-3.285,-0.228
1195000000.000,-0.611,-53.135,-3.258,-0.227
1196000000.000,-0.612,-53.097,-3.230,-0.227
1197000000.000,-0.613,-53.059,-3.203,-0.227
1198000000.000,-0.615,-53.021,-3.175,-0.226
1199000000.000,-0.616,-52.983,-3.147,-0.226
1200000000.000,-0.617,-52.945,-3.119,-0.226
1201000000.000,-0.618,-52.907,-3.091,-0.225
1202000000.000,-0.619,-52.869,-3.063,-0.225
1203000000.000,-0.620,-52.830,-3.035,-0.225
1204000000.000,-0.621,-52.792,-3.007,-0.224
1205000000.000,-0.622,-52.754,-2.978,-0.224
1206000000.000,-0.623,-52.715,-2.950,-0.224
1207000000.000,-0.624,-52.676,-2.921,-0.224
1208000000.000,-0.626,-52.638,-2.893,-0.223
1209000000.000,-0.627,-52.599,-2.864,-0.223
1210000000.000,-0.628,-52.560,-2.836,-0.223
1211000000.000,-0.629,-52.521,-2.807,-0.223
1212000000.000,-0.630,-52.482,-2.778,-0.223
1213000000.000,-0.632,-52.443,-2.749,-0.222
1214000000.000,-0.633,-52.404,-2.720,-0.222
1215000000.000,-0.634,-52.364,-2.691,-0.222
1216000000.000,-0.635,-52.325,-2.662,-0.222
1217000000.000,-0.637,-52.286,-2.633,-0.222
1218000000.000,-0.638,-52.246,-2.603,-0.222
1219000000.000,-0.639,-52.207,-2.574,-0.221
1220000000.000,-0.641,-52.167,-2.545,-0.221
1221000000.000,-0.642,-52.128,-2.515,-0.221
1222000000.000,-0.643,-52.088,-2.485,-0.221
1223000000.000,-0.645,-52.048,-2.456,-0.221
1224000000.000,-0.646,-52.009,-2.426,-0.221
1225000000.000,-0.648,-51.969,-2.396,-0.221
1226000000.000,-0.649,-51.929,-2.367,-0.221
1227000000.000,-0.650,-51.889,-2.337,-0.221
1228000000.000,-0.652,-51.849,-2.307,-0.221
1229000000.000,-0.653,-51.809,-2.277,-0.221
1230000000.000,-0.655,-51.769,-2.247,-0.221
1231000000.000,-0.656,-51.729,-2.217,-0.221
1232000000.000,-0.658,-51.688,-2.187,-0.221
1233000000.000,-0.659,-51.648,-2.156,-0.221
1234000000.000,-0.661,-51.608,-2.126,-0.221
1235000000.000,-0.662,-51.568,-2.096,-0.221
1236000000.000,-0.664,-51.527,-2.065,-0.221
1237000000.000,-0.666,-51.487,-2.035,-0.221
1238000000.000,-0.667,-51.446,-2.004,-0.221
1239000000.000,-0.669,-51.406,-1.974,-0.221
1240000000.000,-0.670,-51.365,-1.943,-0.221
1241000000.000,-0.672,-51.324,-1.913,-0.221
1242000000.000,-0.674,-51.284,-1.882,-0.221
1243000000.000,-0.675,-51.243,-1.851,-0.221
1244000000.000,-0.677,-51.202,-1.820,-0.221
1245000000.000,-0.679,-51.161,-1.790,-0.221
1246000000.000,-0.680,-51.121,-1.759,-0.221
1247000000.000,-0.682,-51.080,-1.728,-0.221
1248000000.000,-0.684,-51.039,-1.697,-0.222
1249000000.000,-0.686,-50.998,-1.666,-0.222
1250000000.000,-0.688,-50.957,-1.635,-0.222
1251000000.000,-0.689,-50.916,-1.604,-0.222
1252000000.000,-0.691,-50.875,-1.573,-0.222
1253000000.000,-0.693,-50.834,-1.541,-0.222
1254000000.000,-0.695,-50.792,-1.510,-0.223
1255000000.000,-0.697,-50.751,-1.479,-0.223
1256000000.000,-0.699,-50.710,-1.448,-0.223
1257000000.000,-0.700,-50.669,-1.416,-0.223
1258000000.000,-0.702,-50.628,-1.385,-0.224
1259000000.000,-0.704,-50.586,-1.354,-0.224
1260000000.000,-0.706,-50.545,-1.322,-0.224
1261000000.000,-0.708,-50.504,-1.291,-0.224
1262000000.000,-0.710,-50.462,-1.259,-0.225
1263000000.000,-0.712,-50.421,-1.228,-0.225
1264000000.000,-0.714,-50.379,-1.196,-0.225
1265000000.000,-0.716,-50.338,-1.164,-0.226
1266000000.000,-0.718,-50.296,-1.133,-0.226
1267000000.000,-0.720,-50.255,-1.101,-0.226
1268000000.000,-0.723,-50.213,-1.069,-0.227
1269000000.000,-0.725,-50.172,-1.038,-0.227
1270000000.000,-0.727,-50.130,-1.006,-0.227
1271000000.000,-0.729,-50.088,-0.974,-0.228
1272000000.000,-0.731,-50.047,-0.942,-0.228
1273000000.000,-0.733,-50.005,-0.910,-0.229
1274000000.000,-0.735,-49.963,-0.878,-0.229
1275000000.000,-0.738,-49.922,-0.847,-0.229
1276000000.000,-0.740,-49.880,-0.815,-0.230
1277000000.000,-0.742,-49.838,-0.783,-0.230
1278000000.000,-0.744,-49.796,-0.751,-0.231
1279000000.000,-0.747,-49.754,-0.719,-0.231
1280000000.000,-0.749,-49.713,-0.687,-0.232
1281000000.000,-0.751,-49.671,-0.655,-0.232
1282000000.000,-0.754,-49.629,-0.623,-0.233
1283000000.000,-0.756,-49.587,-0.590,-0.233
1284000000.000,-0.758,-49.545,-0.558,-0.234
1285000000.000,-0.761,-49.503,-0.526,-0.235
1286000000.000,-0.763,-49.461,-0.494,-0.235
1287000000.000,-0.766,-49.419,-0.462,-0.236
1288000000.000,-0.768,-49.377,-0.430,-0.236
1289000000.000,-0.771,-49.336,-0.398,-0.237
1290000000.000,-0.773,-49.294,-0.365,-0.238
1291000000.000,-0.776,-49.252,-0.333,-0.238
1292000000.000,-0.778,-49.210,-0.301,-0.239
1293000000.000,-0.781,-49.168,-0.269,-0.240
1294000000.000,-0.783,-49.126,-0.236,-0.240
1295000000.000,-0.786,-49.084,-0.204,-0.241
1296000000.000,-0.789,-49.042,-0.172,-0.242
1297000000.000,-0.791,-49.000,-0.139,-0.242
1298000000.000,-0.794,-48.957,-0.107,-0.243
1299000000.000,-0.796,-48.915,-0.075,-0.244
1300000000.000,-0.799,-48.873,-0.042,-0.245
1301000000.000,-0.802,-48.831,-0.010,-0.245
1302000000.000,-0.805,-48.789,0.023,-0.246
1303000000.000,-0.807,-48.747,0.055,-0.247
1304000000.000,-0.810,-48.705,0.087,-0.248
1305000000.000,-0.813,-48.663,0.120,-0.249
1306000000.000,-0.816,-48.621,0.152,-0.250
1307000000.000,-0.819,-48.579,0.185,-0.250
1308000000.000,-0.821,-48.537,0.217,-0.251
1309000000.000,-0.824,-48.495,0.249,-0.252
1310000000.000,-0.827,-48.453,0.282,-0.253
1311000000.000,-0.830,-48.410,0.314,-0.254
1312000000.000,-0.833,-48.368,0.347,-0.255
1313000000.000,-0.836,-48.326,0.379,-0.256
1314000000.000,-0.839,-48.284,0.412,-0.257
1315000000.000,-0.842,-48.242,0.444,-0.258
1316000000.000,-0.845,-48.200,0.477,-0.259
1317000000.000,-0.848,-48.158,0.509,-0.260
1318000000.000,-0.851,-48.116,0.542,-0.261
1319000000.000,-0.854,-48.074,0.574,-0.262
1320000000.000,-0.857,-48.032,0.606,-0.263
1321000000.000,-0.861,-47.990,0.639,-0.264
1322000000.000,-0.864,-47.948,0.671,-0.265
1323000000.000,-0.867,-47.906,0.704,-0.266
1324000000.000,-0.870,-47.864,0.736,-0.268
1325000000.000,-0.873,-47.822,0.769,-0.269
1326000000.000,-0.877,-47.780,0.801,-0.270
1327000000.000,-0.880,-47.738,0.834,-0.271
1328000000.000,-0.883,-47.696,0.866,-0.272
1329000000.000,-0.887,-47.654,0.899,-0.274
1330000000.000,-0.890,-47.612,0.931,-0.275
1331000000.000,-0.893,-47.570,0.963,-0.276
1332000000.000,-0.897,-47.528,0.996,-0.277
1333000000.000,-0.900,-47.486,1.028,-0.279
1334000000.000,-0.903,-47.444,1.061,-0.280
1335000000.000,-0.907,-47.402,1.093,-0.281
1336000000.000,-0.910,-47.360,1.125,-0.283
1337000000.000,-0.914,-47.318,1.158,-0.284
1338000000.000,-0.917,-47.276,1.190,-0.285
1339000000.000,-0.921,-47.234,1.222,-0.287
1340000000.000,-0.924,-47.193,1.255,-0.288
1341000000.000,-0.928,-47.151,1.287,-0.290
1342000000.000,-0.932,-47.109,1.319,-0.291
1343000000.000,-0.935,-47.067,1.352,-0.293
1344000000.000,-0.939,-47.025,1.384,-0.294
1345000000.000,-0.943,-46.984,1.416,-0.296
1346000000.000,-0.946,-46.942,1.449,-0.297
1347000000.000,-0.950,-46.900,1.481,-0.299
1348000000.000,-0.954,-46.859,1.513,-0.300
1349000000.000,-0.958,-46.817,1.545,-0.302
1350000000.000,-0.961,-46.775,1.577,-0.303
1351000000.000,-0.965,-46.734,1.609,-0.305
1352000000.000,-0.969,-46.692,1.642,-0.307
1353000000.000,-0.973,-46.651,1.674,-0.308
1354000000.000,-0.977,-46.609,1.706,-0.310
1355000000.000,-0.981,-46.568,1.738,-0.312
1356000000.000,-0.985,-46.526,1.770,-0.314
1357000000.000,-0.989,-46.485,1.802,-0.315
1358000000.000,-0.993,-46.443,1.834,-0.317
1359000000.000,-0.997,-46.402,1.866,-0.319
1360000000.000,-1.001,-46.360,1.898,-0.321
1361000000.000,-1.005,-46.319,1.930,-0.323
1362000000.000,-1.009,-46.278,1.962,-0.324
1363000000.000,-1.013,-46.237,1.994,-0.326
1364000000.000,-1.017,-46.195,2.026,-0.328
1365000000.000,-1.021,-46.154,2.057,-0.330
1366000000.000,-1.025,-46.113,2.089,-0.332
1367000000.000,-1.029,-46.072,2.121,-0.334
1368000000.000,-1.034,-46.031,2.153,-0.336
1369000000.000,-1.038,-45.990,2.184,-0.338
1370000000.000,-1.042,-45.949,2.216,-0.340
1371000000.000,-1.046,-45.908,2.248,-0.342
1372000000.000,-1.051,-45.867,2.279,-0.344
1373000000.000,-1.055,-45.826,2.311,-0.346
1374000000.000,-1.059,-45.785,2.342,-0.348
1375000000.000,-1.064,-45.744,2.374,-0.350
1376000000.000,-1.068,-45.703,2.405,-0.352
1377000000.000,-1.073,-45.662,2.437,-0.355
1378000000.000,-1.077,-45.622,2.468,-0.357
1379000000.000,-1.082,-45.581,2.500,-0.359
1380000000.000,-1.086,-45.540,2.531,-0.361
1381000000.000,-1.091,-45.500,2.562,-0.364
1382000000.000,-1.095,-45.459,2.594,-0.366
1383000000.000,-1.100,-45.419,2.625,-0.368
1384000000.000,-1.104,-45.378,2.656,-0.370
1385000000.000,-1.109,-45.338,2.687,-0.373
1386000000.000,-1.114,-45.297,2.718,-0.375
1387000000.000,-1.118,-45.257,2.749,-0.378
1388000000.000,-1.123,-45.217,2.780,-0.380
1389000000.000,-1.128,-45.176,2.811,-0.382
1390000000.000,-1.132,-45.136,2.842,-0.385
1391000000.000,-1.137,-45.096,2.873,-0.387
1392000000.000,-1.142,-45.056,2.904,-0.390
1393000000.000,-1.147,-45.016,2.935,-0.392
1394000000.000,-1.151,-44.976,2.965,-0.395
1395000000.000,-1.156,-44.936,2.996,-0.398
1396000000.000,-1.161,-44.896,3.027,-0.400
1397000000.000,-1.166,-44.856,3.057,-0.403
1398000000.000,-1.171,-44.817,3.088,-0.405
1399000000.000,-1.176,-44.777,3.118,-0.408
1400000000.000,-1.181,-44.737,3.149,-0.411
1401000000.000,-1.186,-44.698,3.179,-0.413
1402000000.000,-1.191,-44.658,3.210,-0.416
1403000000.000,-1.196,-44.618,3.240,-0.419
1404000000.000,-1.201,-44.579,3.270,-0.422
1405000000.000,-1.206,-44.540,3.300,-0.425
1406000000.000,-1.211,-44.500,3.330,-0.427
1407000000.000,-1.216,-44.461,3.360,-0.430
1408000000.000,-1.221,-44.422,3.390,-0.433
1409000000.000,-1.226,-44.383,3.420,-0.436
1410000000.000,-1.231,-44.344,3.450,-0.439
1411000000.000,-1.236,-44.305,3.480,-0.442
1412000000.000,-1.241,-44.266,3.510,-0.445
1413000000.000,-1.247,-44.227,3.540,-0.448
1414000000.000,-1.252,-44.188,3.569,-0.451
1415000000.000,-1.257,-44.149,3.599,-0.454
1416000000.000,-1.262,-44.111,3.628,-0.457
1417000000.000,-1.268,-44.072,3.658,-0.460
1418000000.000,-1.273,-44.033,3.687,-0.463
1419000000.000,-1.278,-43.995,3.717,-0.466
1420000000.000,-1.284,-43.957,3.746,-0.470
1421000000.000,-1.289,-43.918,3.775,-0.473
1422000000.000,-1.294,-43.880,3.804,-0.476
1423000000.000,-1.300,-43.842,3.833,-0.479
1424000000.000,-1.305,-43.804,3.862,-0.482
1425000000.000,-1.310,-43.766,3.891,-0.486
1426000000.000,-1.316,-43.728,3.920,-0.489
1427000000.000,-1.321,-43.690,3.949,-0.492
1428000000.000,-1.327,-43.652,3.978,-0.496
1429000000.000,-1.332,-43.614,4.006,-0.499
1430000000.000,-1.338,-43.576,4.035,-0.502
1431000000.000,-1.343,-43.539,4.064,-0.506
1432000000.000,-1.349,-43.501,4.092,-0.509
1433000000.000,-1.354,-43.464,4.120,-0.513
1434000000.000,-1.360,-43.426,4.149,-0.516
1435000000.000,-1.365,-43.389,4.177,-0.520
1436000000.000,-1.371,-43.352,4.205,-0.523
1437000000.000,-1.376,-43.315,4.233,-0.527
1438000000.000,-1.382,-43.278,4.261,-0.530
1439000000.000,-1.388,-43.241,4.289,-0.534
1440000000.000,-1.393,-43.204,4.317,-0.538
1441000000.000,-1.399,-43.167,4.345,-0.541
1442000000.000,-1.404,-43.130,4.372,-0.545
1443000000.000,-1.410,-43.094,4.400,-0.549
1444000000.000,-1.416,-43.057,4.427,-0.552
1445000000.000,-1.421,-43.021,4.455,-0.556
1446000000.000,-1.427,-42.984,4.482,-0.560
1447000000.000,-1.433,-42.948,4.509,-0.564
1448000000.000,-1.438,-42.912,4.537,-0.567
1449000000.000,-1.444,-42.876,4.564,-0.571
1450000000.000,-1.450,-42.840,4.591,-0.575
1451000000.000,-1.455,-42.804,4.618,-0.579
1452000000.000,-1.461,-42.768,4.645,-0.583
1453000000.000,-1.467,-42.732,4.671,-0.587
1454000000.000,-1.473,-42.696,4.698,-0.591
1455000000.000,-1.478,-42.661,4.725,-0.595
1456000000.000,-1.484,-42.625,4.751,-0.598
1457000000.000,-1.490,-42.590,4.778,-0.602
1458000000.000,-1.496,-42.555,4.804,-0.606
1459000000.000,-1.501,-42.519,4.830,-0.610
1460000000.000,-1.507,-42.484,4.856,-0.615
1461000000.000,-1.513,-42.449,4.882,-0.619
1462000000.000,-1.519,-42.414,4.908,-0.623
1463000000.000,-1.524,-42.380,4.934,-0.627
1464000000.000,-1.530,-42.345,4.960,-0.631
1465000000.000,-1.536,-42.310,4.986,-0.635
1466000000.000,-1.542,-42.276,5.011,-0.639
1467000000.000,-1.548,-42.241,5.037,-0.643
1468000000.000,-1.553,-42.207,5.062,-0.647
1469000000.000,-1.559,-42.173,5.087,-0.652
1470000000.000,-1.565,-42.138,5.113,-0.656
1471000000.000,-1.571,-42.104,5.138,-0.660
1472000000.000,-1.576,-42.071,5.163,-0.664
1473000000.000,-1.582,-42.037,5.188,-0.669
1474000000.000,-1.588,-42.003,5.213,-0.673
1475000000.000,-1.594,-41.969,5.237,-0.677
1476000000.000,-1.600,-41.936,5.262,-0.682
1477000000.000,-1.605,-41.902,5.287,-0.686
1478000000.000,-1.611,-41.869,5.311,-0.690
1479000000.000,-1.617,-41.836,5.335,-0.695
1480000000.000,-1.623,-41.803,5.360,-0.699
1481000000.000,-1.628,-41.770,5.384,-0.703
1482000000.000,-1.634,-41.737,5.408,-0.708
1483000000.000,-1.640,-41.704,5.432,-0.712
1484000000.000,-1.645,-41.671,5.455,-0.717
1485000000.000,-1.651,-41.639,5.479,-0.721
1486000000.000,-1.657,-41.606,5.503,-0.726
1487000000.000,-1.663,-41.574,5.526,-0.730
1488000000.000,-1.668,-41.542,5.550,-0.735
1489000000.000,-1.674,-41.509,5.573,-0.739
1490000000.000,-1.680,-41.477,5.596,-0.744
1491000000.000,-1.685,-41.445,5.619,-0.748
1492000000.000,-1.691,-41.414,5.642,-0.753
1493000000.000,-1.696,-41.382,5.665,-0.757
1494000000.000,-1.702,-41.350,5.688,-0.762
1495000000.000,-1.708,-41.319,5.711,-0.766
1496000000.000,-1.713,-41.287,5.733,-0.771
1497000000.000,-1.719,-41.256,5.756,-0.775
1498000000.000,-1.724,-41.225,5.778,-0.780
1499000000.000,-1.730,-41.194,5.801,-0.785
1500000000.000,-1.735,-41.163,5.823,-0.789
1501000000.000,-1.741,-41.132,5.845,-0.794
1502000000.000,-1.746,-41.101,5.867,-0.798
1503000000.000,-1.752,-41.071,5.889,-0.803
1504000000.000,-1.757,-41.040,5.910,-0.808
1505000000.000,-1.763,-41.010,5.932,-0.812
1506000000.000,-1.768,-40.979,5.953,-0.817
1507000000.000,-1.774,-40.949,5.975,-0.821
1508000000.000,-1.779,-40.919,5.996,-0.826
1509000000.000,-1.784,-40.889,6.017,-0.831
1510000000.000,-1.790,-40.859,6.038,-0.835
1511000000.000,-1.795,-40.830,6.059,-0.840
1512000000.000,-1.800,-40.800,6.080,-0.845
1513000000.000,-1.806,-40.770,6.101,-0.849
1514000000.000,-1.811,-40.741,6.122,-0.854
1515000000.000,-1.816,-40.712,6.142,-0.859
1516000000.000,-1.821,-40.683,6.163,-0.863
1517000000.000,-1.826,-40.653,6.183,-0.868
1518000000.000,-1.832,-40.625,6.203,-0.873
1519000000.000,-1.837,-40.596,6.223,-0.877
1520000000.000,-1.842,-40.567,6.243,-0.882
1521000000.000,-1.847,-40.538,6.263,-0.887
1522000000.000,-1.852,-40.510,6.283,-0.892
1523000000.000,-1.857,-40.482,6.303,-0.896
1524000000.000,-1.862,-40.453,6.322,-0.901
1525000000.000,-1.867,-40.425,6.342,-0.906
